model,fold,fixture_id,date,home,away,btts_actual,btts_prob,btts_yes_odds,btts_no_odds,yes_edge,no_edge,vig,yes_edge_raw,no_edge_raw
logistic_tuned,6,1208357,2025-04-27,liverpool,tottenham,1,0.5689445459166865,1.75,2.14,0.018816011212316353,-0.018816011212316353,0.03871829105473967,-0.0024840255118848686,-0.03623426554285475
logistic_tuned,6,1208360,2025-05-01,nottmforest,brentford,0,0.6034957093813728,,,,,,,
logistic_tuned,7,1208371,2025-05-02,mancity,wolves,0,0.5735782613350263,1.88,2.0,0.05811434380925318,-0.05811434380925312,0.03191489361702127,0.04166336771800505,-0.07357826133502632
logistic_tuned,7,1208364,2025-05-03,astonvilla,fulham,0,0.5977024038571151,,,,,,,
logistic_tuned,7,1208369,2025-05-03,everton,ipswich,1,0.6051585905309942,1.96,1.91,0.1116185388514076,-0.1116185388514076,0.03376429105673684,0.09495450889834112,-0.12871879995507796
logistic_tuned,7,1208370,2025-05-03,leicester,southampton,0,0.5996090734681416,1.65,2.35,0.012109073468141607,-0.012109073468141607,0.03159252095422316,-0.0064515325924644484,-0.025140988361758654
logistic_tuned,7,1208363,2025-05-03,arsenal,bournemouth,1,0.6084767187373099,1.73,2.19,0.04980324934955482,-0.04980324934955477,0.03465568664713503,0.030442036656385008,-0.06509772330351998
logistic_tuned,7,1208372,2025-05-04,westham,tottenham,1,0.5831160138868241,1.55,2.58,-0.04158132267491932,0.04158132267491921,0.03275818954738674,-0.062045276435756525,0.02928708688836973
logistic_tuned,7,1208366,2025-05-04,brighton,newcastle,1,0.6125133291857313,1.51,2.7,-0.02881683708505245,0.028816837085052616,0.032622025999509585,-0.04973832644340781,0.017116300443898336
logistic_tuned,7,1208365,2025-05-04,brentford,manutd,1,0.6122700828622547,1.61,2.41,0.01276759530006566,-0.01276759530006566,0.036055771758459754,-0.008847929560105494,-0.02720784219835426
logistic_tuned,7,1208367,2025-05-04,chelsea,liverpool,1,0.5847024171994948,1.49,2.77,-0.06553232458454272,0.06553232458454283,0.03215176992222535,-0.08643852239782068,0.054286752475595446
logistic_tuned,7,1208368,2025-05-05,crystalpalace,nottmforest,1,0.6192449370207331,,,,,,,
logistic_tuned,7,1208374,2025-05-10,fulham,everton,1,0.6029100666350257,1.95,1.92,0.10678603562727373,-0.10678603562727373,0.033653846153846256,0.09008955381451278,-0.12374339996835904
logistic_tuned,7,1208382,2025-05-10,wolves,brighton,0,0.5939560113702124,1.74,2.18,0.03783356239062052,-0.03783356239062058,0.03342824000843603,0.019243367692051483,-0.052671607700487566
logistic_tuned,7,1208380,2025-05-10,southampton,mancity,0,0.5903735570946026,2.02,1.84,0.11368961927076837,-0.11368961927076837,0.038527765820060234,0.09532405214410755,-0.13385181796416779
logistic_tuned,7,1208375,2025-05-10,ipswich,brentford,0,0.6125758806068349,1.56,2.55,-0.007862075597544704,0.007862075597544593,0.03318250377073895,-0.02844976041880609,-0.0047327433519329665
logistic_tuned,7,1208373,2025-05-10,bournemouth,astonvilla,0,0.6202818238409754,,,,,,,
logistic_tuned,7,1208378,2025-05-11,newcastle,chelsea,0,0.6038909863765961,1.52,2.67,-0.03334051720335618,0.03334051720335618,0.032426572048097846,-0.054003750465509204,0.021577178417411358
logistic_tuned,7,1208377,2025-05-11,manutd,westham,0,0.5694895248642593,1.65,2.34,-0.016976640549274502,0.016976640549274558,0.033411033411033575,-0.03657108119634678,0.0031600477853133135
logistic_tuned,7,1208381,2025-05-11,tottenham,crystalpalace,0,0.5990661386459,,,,,,,
logistic_tuned,7,1208379,2025-05-11,nottmforest,leicester,1,0.6193576811012113,,,,,,,
logistic_tuned,7,1208376,2025-05-11,liverpool,arsenal,1,0.5978053847788206,1.57,2.51,-0.01739069365255197,0.01739069365255186,0.03534904966122765,-0.039137290380415024,0.003788240719187319
logistic_tuned,7,1208384,2025-05-16,astonvilla,tottenham,0,0.5896411698354727,,,,,,,
logistic_tuned,7,1208387,2025-05-16,chelsea,manutd,0,0.5821164467813921,1.69,2.25,0.011050456933676345,-0.01105045693367629,0.0361604207758055,-0.0095995295499689,-0.02656089122583649
logistic_tuned,7,1208389,2025-05-18,everton,southampton,0,0.6082037898195718,2.08,1.81,0.1429081599995204,-0.14290815999952045,0.033255418614534626,0.12743455905034107,-0.1606899776648757
logistic_tuned,7,1208390,2025-05-18,leicester,ipswich,0,0.6100754544302737,1.62,2.39,0.014065479367929568,-0.014065479367929512,0.03569399245828819,-0.007208496187010249,-0.028485496271277833
logistic_tuned,7,1208383,2025-05-18,arsenal,newcastle,0,0.5868259108573979,1.72,2.2,0.025601421061479446,-0.0256014210614795,0.03594080338266381,0.005430562020188545,-0.04137136540285241
logistic_tuned,7,1208385,2025-05-18,brentford,fulham,1,0.6091552095789409,1.58,2.5,-0.0035898884602747483,0.003589888460274804,0.032911392405063244,-0.023756182826122352,-0.009155209578940893
logistic_tuned,7,1208392,2025-05-18,westham,nottmforest,1,0.5922071720120207,,,,,,,
logistic_tuned,7,1208386,2025-05-19,brighton,liverpool,1,0.5882805704930966,1.45,2.89,-0.07761804701842423,0.07761804701842423,0.03567593365946786,-0.10137460192069658,0.06569866826122872
logistic_tuned,7,1208391,2025-05-20,mancity,bournemouth,1,0.602219172362839,1.79,2.1,0.06237341400808316,-0.06237341400808316,0.0348496940675711,0.04355995448574401,-0.07840964855331511
logistic_tuned,7,1208388,2025-05-20,crystalpalace,wolves,1,0.6130933877839344,,,,,,,
logistic_tuned,7,1208393,2025-05-25,bournemouth,leicester,0,0.633138775526352,1.71,2.23,0.06714892781061599,-0.06714892781061599,0.03322581491096943,0.048343453888925136,-0.08156926879989462
logistic_tuned,7,1208397,2025-05-25,manutd,astonvilla,0,0.5875896242848251,,,,,,,
logistic_tuned,7,1208402,2025-05-25,wolves,brentford,1,0.6041379918571305,1.46,2.87,-0.05867956010591813,0.058679560105918016,0.03336356259844386,-0.08079351499218457,0.04742995239374065
logistic_tuned,7,1208398,2025-05-25,newcastle,everton,0,0.619188660813752,2.13,1.76,0.16674650143071862,-0.16674650143071856,0.03766538625693561,0.14970509273863464,-0.18737047899557024
logistic_tuned,7,1208394,2025-05-25,fulham,mancity,0,0.6065580416594302,1.69,2.25,0.03549205181171444,-0.03549205181171439,0.0361604207758055,0.014842065328069198,-0.05100248610387459
logistic_tuned,7,1208401,2025-05-25,tottenham,brighton,1,0.6284410203597867,1.45,2.89,-0.037457597151734134,0.037457597151734134,0.03567593365946786,-0.06121415205400649,0.025538218394538625
logistic_tuned,7,1208395,2025-05-25,ipswich,westham,1,0.6069506230011653,1.56,2.53,-0.011631284089299254,0.011631284089299143,0.03628255802168834,-0.034075018024475656,-0.002207539997212793
logistic_tuned,7,1208399,2025-05-25,nottmforest,chelsea,0,0.5952280287498274,,,,,,,
logistic_tuned,7,1208396,2025-05-25,liverpool,crystalpalace,1,0.6076611254218548,,,,,,,
logistic_tuned,7,1208400,2025-05-25,southampton,arsenal,1,0.5749234430698478,1.88,1.97,0.06323513138153602,-0.06323513138153608,0.03952910681499078,0.043008549452826506,-0.08253765626781728
logistic_tuned,8,1378991,2025-08-30,chelsea,fulham,0,0.5326420107282568,1.83,2.03,0.0067352749769614695,-0.006735274976961525,0.03905892487011764,-0.013806076703437142,-0.025252848166680497
logistic_tuned,8,1378994,2025-08-30,manutd,burnley,1,0.5605888734694375,1.83,2.04,0.03345709052370116,-0.033457090523701105,0.03664416586306651,0.014140786037743602,-0.05078495190081006
logistic_tuned,8,1378998,2025-08-30,wolves,everton,1,0.5772903389551267,2.08,1.79,0.11475803921352468,-0.11475803921352468,0.039428448646325664,0.09652110818589599,-0.13594955683222165
logistic_tuned,8,1378997,2025-08-30,tottenham,bournemouth,0,0.5898545534759758,1.61,2.37,-0.005622833458697518,0.005622833458697574,0.04305894069240246,-0.03126345894638438,-0.011795481746017966
logistic_tuned,8,1378996,2025-08-30,sunderland,brentford,1,0.5283289235923874,1.85,2.01,0.007603534991351135,-0.007603534991351191,0.0380529783514858,-0.012211616948153092,-0.025841361403332708
logistic_tuned,8,1378992,2025-08-30,leeds,newcastle,0,0.5383063671338097,1.85,2.01,0.017580978532773517,-0.017580978532773572,0.0380529783514858,-0.0022341734067307106,-0.03581880494475509
logistic_tuned,8,1378990,2025-08-31,brighton,mancity,1,0.6192714259742991,1.52,2.6,-0.011796535190749524,0.011796535190749524,0.04251012145748989,-0.03862331086780624,-0.0038868105896836536
logistic_tuned,8,1378995,2025-08-31,nottmforest,westham,0,0.5877265806888322,,,,,,,
logistic_tuned,8,1378993,2025-08-31,liverpool,arsenal,0,0.6020410163062222,1.65,2.3,0.019762535293563976,-0.019762535293563976,0.040843214756258295,-0.004019589754383879,-0.036823625001874416
logistic_tuned,8,1378989,2025-08-31,astonvilla,crystalpalace,0,0.5691590666486451,,,,,,,
logistic_tuned,8,1378999,2025-09-13,arsenal,nottmforest,0,0.5962213595925526,,,,,,,
logistic_tuned,8,1379007,2025-09-13,newcastle,wolves,0,0.5364907671608685,2.11,1.77,0.08030520015055931,-0.0803052001505592,0.038905400701529036,0.06255711787176899,-0.10146251857329791
logistic_tuned,8,1379000,2025-09-13,bournemouth,brighton,1,0.5445135859857206,1.49,2.67,-0.09731333709120249,0.09731333709120238,0.04567277480330789,-0.12662735361159483,0.08095457880828683
logistic_tuned,8,1379005,2025-09-13,fulham,leeds,0,0.560571536233377,1.9,1.96,0.05279951550798834,-0.05279951550798839,0.036519871106337254,0.034255746759692784,-0.07077561786603004
logistic_tuned,8,1379004,2025-09-13,everton,astonvilla,0,0.5593281527742388,,,,,,,
logistic_tuned,8,1379003,2025-09-13,crystalpalace,sunderland,0,0.5489437704036573,,,,,,,
logistic_tuned,8,1379008,2025-09-13,westham,tottenham,0,0.6082508677415591,1.68,2.25,0.035731783772093406,-0.03573178377209352,0.03968253968253954,0.013012772503463887,-0.05269531218600354
logistic_tuned,8,1379001,2025-09-13,brentford,chelsea,1,0.5662363630573484,1.73,2.16,0.010966440178170944,-0.010966440178170944,0.04099764504388781,-0.011798319023576531,-0.029199326020311278
logistic_tuned,8,1379002,2025-09-14,burnley,liverpool,0,0.5816391272552287,1.86,2.0,0.06350441222932202,-0.06350441222932196,0.037634408602150504,0.0440047186530782,-0.0816391272552287
logistic_tuned,8,1379006,2025-09-14,mancity,manutd,0,0.569052213178084,1.56,2.48,-0.044809172960529775,0.044809172960529886,0.04425144747725396,-0.071973427847557,0.0277219803703031
logistic_tuned,8,1379014,2025-09-20,liverpool,everton,1,0.5952607921461086,1.83,2.05,0.06691027668219107,-0.06691027668219118,0.03425296548047441,0.04881270471441468,-0.08306567019488914
logistic_tuned,8,1379018,2025-09-20,wolves,leeds,1,0.5393275888669804,1.95,1.92,0.04320355785922847,-0.04320355785922847,0.033653846153846256,0.026507076046467515,-0.06016092220031377
logistic_tuned,8,1379012,2025-09-20,burnley,nottmforest,1,0.6028025052951358,,,,,,,
logistic_tuned,8,1379017,2025-09-20,westham,crystalpalace,1,0.5610672856497514,,,,,,,
logistic_tuned,8,1379011,2025-09-20,brighton,tottenham,1,0.6394095299153317,1.58,2.49,0.02761591812171993,-0.02761591812171993,0.034517818107874465,0.006498137510268509,-0.04101595561814292
logistic_tuned,8,1379015,2025-09-20,manutd,chelsea,1,0.5477592267811386,1.52,2.65,-0.0877323799334897,0.08773237993348959,0.03525322740814296,-0.11013551006096667,0.0748822826528236
logistic_tuned,8,1379013,2025-09-20,fulham,brentford,1,0.5705325869072396,1.85,2.03,0.047336710618579914,-0.04733671061857986,0.03315137797896428,0.029992046366699165,-0.06314342434566333
logistic_tuned,8,1379009,2025-09-21,arsenal,mancity,1,0.549705331213134,1.7,2.23,-0.01772469423215861,0.01772469423215861,0.03666578739118975,-0.03852996290451305,0.0018641755133233517
logistic_tuned,8,1379010,2025-09-21,bournemouth,newcastle,0,0.5378187581008924,1.68,2.27,-0.03686478620290501,0.036864786202905064,0.035766729599328695,-0.05741933713720282,0.021652607537874125
logistic_tuned,8,1379016,2025-09-21,sunderland,astonvilla,1,0.5892727395280632,,,,,,,
logistic_tuned,8,1379020,2025-09-27,brentford,manutd,1,0.5561139068424776,1.55,2.56,-0.06675713938623284,0.06675713938623279,0.035786290322580516,-0.08904738348010299,0.053261093157522366
logistic_tuned,8,1379021,2025-09-27,chelsea,brighton,1,0.5743210178321656,1.61,2.42,-0.026175260083467045,0.026175260083467156,0.034341152918228035,-0.046796994590194596,0.012455841671966617
logistic_tuned,8,1379025,2025-09-27,mancity,burnley,1,0.5924860755993453,2.14,1.75,0.14261461030371547,-0.14261461030371547,0.03871829105473967,0.12519635597317708,-0.1639146470279167
logistic_tuned,8,1379022,2025-09-27,crystalpalace,liverpool,1,0.5931401064246653,,,,,,,
logistic_tuned,8,1379024,2025-09-27,leeds,bournemouth,1,0.5584041281873173,1.79,2.11,0.017378487161676337,-0.01737848716167628,0.03259286716619458,-0.00025508968977761004,-0.03233777747641686
logistic_tuned,8,1379027,2025-09-27,nottmforest,sunderland,0,0.5684283802974693,,,,,,,
logistic_tuned,8,1379028,2025-09-27,tottenham,wolves,1,0.5507741327577946,1.9,1.97,0.04173020510921588,-0.04173020510921577,0.0339300026716538,0.02445834328411045,-0.05838834595576414
logistic_tuned,8,1379019,2025-09-28,astonvilla,fulham,1,0.5397683828766084,,,,,,,
logistic_tuned,8,1379026,2025-09-28,newcastle,arsenal,1,0.5283391292989477,1.95,1.92,0.03221509829119573,-0.03221509829119573,0.033653846153846256,0.015518616478434777,-0.04917246263228103
logistic_tuned,8,1379023,2025-09-29,everton,westham,1,0.5312425981205174,1.9,1.97,0.022198670471938686,-0.022198670471938575,0.0339300026716538,0.004926808646833258,-0.03885681131848695
logistic_tuned,8,1379031,2025-10-03,bournemouth,fulham,1,0.5031682998138998,1.91,1.96,-0.0032916485065136447,0.0032916485065136447,0.03376429105673684,-0.020391909610184,-0.013372381446552839
logistic_tuned,8,1379035,2025-10-04,leeds,tottenham,1,0.5564782008821916,1.74,2.18,0.00035575190259973244,-0.00035575190259978795,0.03342824000843603,-0.018234442795969308,-0.015193797212466775
logistic_tuned,8,1379036,2025-10-04,manutd,sunderland,0,0.5676568406711706,1.78,2.12,0.024067097081426958,-0.024067097081427014,0.03349586601653587,0.005859087862181811,-0.039354953878717736
logistic_tuned,8,1379029,2025-10-04,arsenal,westham,0,0.5599994403534533,2.23,1.69,0.1288769913738615,-0.12887699137386144,0.040146469604903645,0.11156894707991066,-0.15171541668481425
logistic_tuned,8,1379033,2025-10-04,chelsea,liverpool,1,0.6073374452683827,1.49,2.75,-0.04124746039199467,0.04124746039199462,0.03477730323367911,-0.06380349432893273,0.029026191095253617
logistic_tuned,8,1379037,2025-10-05,newcastle,nottmforest,0,0.5793386549203609,,,,,,,
logistic_tuned,8,1379038,2025-10-05,wolves,brighton,1,0.547713690817059,1.74,2.19,-0.009538217579887598,0.009538217579887487,0.031333648244370904,-0.026998952861101877,-0.004334695383269083
logistic_tuned,8,1379034,2025-10-05,everton,crystalpalace,1,0.5485368993522313,,,,,,,
logistic_tuned,8,1379030,2025-10-05,astonvilla,burnley,1,0.5695477172057515,,,,,,,
logistic_tuned,8,1379032,2025-10-05,brentford,mancity,0,0.5174475853767666,1.68,2.27,-0.05723595892703082,0.05723595892703087,0.035766729599328695,-0.07779050986132863,0.04202378026199993
logistic_tuned,8,1379041,2025-10-18,crystalpalace,bournemouth,1,0.537246540019459,,,,,,,
logistic_tuned,8,1379044,2025-10-18,mancity,everton,0,0.5308175327564653,1.92,1.95,0.02694156376421719,-0.02694156376421719,0.033653846153846256,0.00998419942313189,-0.043638045576978146
logistic_tuned,8,1379046,2025-10-18,sunderland,wolves,0,0.5589269583736801,2.02,1.85,0.08089078266308569,-0.0808907826630858,0.035590045491035394,0.06387745342318507,-0.09946749891422058
logistic_tuned,8,1379045,2025-10-18,nottmforest,chelsea,0,0.5365058408983711,,,,,,,
logistic_tuned,8,1379042,2025-10-18,fulham,arsenal,0,0.557913510041083,2.12,1.78,0.10150325363082663,-0.10150325363082668,0.03349586601653587,0.0862153968335359,-0.11971126285007183
logistic_tuned,8,1379039,2025-10-18,brighton,newcastle,1,0.5941021595796768,1.65,2.33,0.00867502390128494,-0.008675023901284828,0.03524515541682938,-0.011958446480929252,-0.023286708935900013
logistic_tuned,8,1379040,2025-10-18,burnley,leeds,0,0.5327446239591269,2.03,1.85,0.055940500247786684,-0.05594050024778663,0.03315137797896428,0.04013378652070321,-0.07328516449966738
logistic_tuned,8,1379047,2025-10-19,tottenham,astonvilla,1,0.5666100928275928,,,,,,,
logistic_tuned,8,1379043,2025-10-19,liverpool,manutd,1,0.5791137953612189,1.53,2.64,-0.0539797298186373,0.053979729818637245,0.03238265002970886,-0.0744809758806112,0.04209832585090234
logistic_tuned,8,1379048,2025-10-20,westham,brentford,0,0.5465812786658265,1.69,2.25,-0.024484711181889218,0.024484711181889274,0.0361604207758055,-0.04513469766553446,0.008974276889729071
logistic_tuned,8,1379055,2025-10-24,leeds,westham,1,0.5310318897204902,1.9,1.97,0.02198796207191145,-0.021987962071911338,0.0339300026716538,0.004716100246806021,-0.03864610291845971
logistic_tuned,8,1379057,2025-10-25,newcastle,fulham,1,0.5156385508223084,1.85,2.03,-0.00755732546635135,0.0075573254663514056,0.03315137797896428,-0.024901989718232098,-0.008249388260732071
logistic_tuned,8,1379053,2025-10-25,chelsea,sunderland,1,0.589811506745898,2.02,1.86,0.1104300634469289,-0.11043006344692896,0.03268391355264555,0.09476200179540295,-0.1274459153480485
logistic_tuned,8,1379056,2025-10-25,manutd,brighton,1,0.5735046235077856,1.5,2.74,-0.0727217915865539,0.07272179158655401,0.031630170316301776,-0.09316204315888099,0.06153187284257933
logistic_tuned,8,1379052,2025-10-25,brentford,liverpool,1,0.553756917434769,1.54,2.61,-0.07515874521583332,0.07515874521583349,0.03249241180275675,-0.09559373191588039,0.06310132011312375
logistic_tuned,8,1379051,2025-10-26,bournemouth,nottmforest,0,0.6047144985741226,,,,,,,
logistic_tuned,8,1379058,2025-10-26,wolves,burnley,1,0.5629559170919727,2.08,1.81,0.09766028727192128,-0.09766028727192133,0.033255418614534626,0.08218668632274195,-0.11544210493727658
logistic_tuned,8,1379049,2025-10-26,arsenal,crystalpalace,0,0.5258129403608309,,,,,,,
logistic_tuned,8,1379050,2025-10-26,astonvilla,mancity,0,0.5164395714966824,,,,,,,
logistic_tuned,8,1379054,2025-10-26,everton,tottenham,0,0.5401106007231751,1.75,2.17,-0.013460827848253532,0.013460827848253476,0.032258064516129004,-0.031317970705396325,-0.0009400938107326784
rf_tuned,1,1035451,2024-03-09,manutd,everton,0,0.5640090019312651,1.65,2.34,-0.02245716348226867,0.022457163482268727,0.033411033411033575,-0.04205160412934095,0.008640570718307483
rf_tuned,1,1035444,2024-03-09,bournemouth,sheffutd,1,0.5848348231245574,,,,,,,
rf_tuned,1,1035453,2024-03-09,wolves,fulham,1,0.5809269868380407,1.7,2.24,0.012399068056314744,-0.0123990680563148,0.034663865546218364,-0.0073083072796064075,-0.027355558266612068
rf_tuned,1,1035449,2024-03-09,crystalpalace,luton,1,0.6355430114630284,,,,,,,
rf_tuned,1,1035445,2024-03-09,arsenal,brentford,1,0.608984165794725,2.02,1.84,0.1323002279708908,-0.1323002279708908,0.038527765820060234,0.11393466084422998,-0.15246242666429022
rf_tuned,1,1035446,2024-03-10,astonvilla,tottenham,0,0.7418925121148284,,,,,,,
rf_tuned,1,1035452,2024-03-10,westham,burnley,1,0.5976516840076456,1.78,2.12,0.05406194041790191,-0.054061940417901966,0.03349586601653587,0.03585393119865676,-0.06934979721519269
rf_tuned,1,1035447,2024-03-10,brighton,nottmforest,0,0.6650673293671723,,,,,,,
rf_tuned,1,1035450,2024-03-10,liverpool,mancity,1,0.6291125986926778,1.45,2.89,-0.036786018818843025,0.036786018818843025,0.03567593365946786,-0.06054257372111538,0.024866640061647516
rf_tuned,1,1035448,2024-03-11,chelsea,newcastle,1,0.6946640387059753,1.46,2.88,0.0310695686598923,-0.0310695686598923,0.03215372907153724,0.009732531856660231,-0.04188626092819747
rf_tuned,1,1035334,2024-03-13,bournemouth,luton,1,0.6826095719142647,1.53,2.61,0.05217478930556907,-0.052174789305569125,0.03673653369393737,0.02901480067243467,-0.06575133436637204
rf_tuned,1,1035460,2024-03-16,luton,nottmforest,1,0.708721348482933,,,,,,,
rf_tuned,1,1035459,2024-03-16,fulham,tottenham,0,0.6580548236798681,1.46,2.87,-0.004762728283180473,0.004762728283180362,0.03336356259844386,-0.026876683169446913,-0.0064868794289970055
rf_tuned,1,1035456,2024-03-16,burnley,brentford,1,0.6428615834625595,1.63,2.37,0.05036158346255948,-0.05036158346255948,0.03543786078537958,0.02936465094722207,-0.06480251173260165
rf_tuned,1,1035462,2024-03-17,westham,astonvilla,1,0.6104795141659689,,,,,,,
rf_tuned,1,1035470,2024-03-30,newcastle,westham,1,0.6828067531745013,1.51,2.69,0.042330562698310925,-0.04233056269831087,0.03399886752504999,0.020555097545362222,-0.05455396507041216
rf_tuned,1,1035464,2024-03-30,bournemouth,everton,1,0.6412045049189848,1.6,2.44,0.0372441088793809,-0.0372441088793809,0.0348360655737705,0.01620450491898484,-0.051040570492755344
rf_tuned,1,1035473,2024-03-30,tottenham,luton,1,0.7619356114698875,1.55,2.55,0.1399843919576924,-0.13998439195769247,0.03731815306767872,0.1167743211473069,-0.15409247421498562
rf_tuned,1,1035467,2024-03-30,chelsea,burnley,1,0.6393196897068709,1.8,2.07,0.10443596877663841,-0.1044359687766383,0.038647342995169254,0.08376413415131534,-0.12241147714648448
rf_tuned,1,1035472,2024-03-30,sheffutd,fulham,1,0.5510520911311285,,,,,,,
rf_tuned,1,1035471,2024-03-30,nottmforest,crystalpalace,1,0.5922135734960975,,,,,,,
rf_tuned,1,1035465,2024-03-30,astonvilla,wolves,0,0.704792696283414,,,,,,,
rf_tuned,1,1035466,2024-03-30,brentford,manutd,1,0.6646557596384649,1.42,3.05,-0.017670862285472433,0.017670862285472433,0.03209420457169254,-0.03956959247421121,0.007475387902518671
rf_tuned,1,1035468,2024-03-31,liverpool,brighton,1,0.6423179818535099,1.54,2.63,0.011622538208425959,-0.011622538208425903,0.029578786232778764,-0.007032667497139489,-0.022546118735639165
rf_tuned,1,1035469,2024-03-31,mancity,arsenal,0,0.5532814026217174,1.75,2.16,0.0008517351025358888,-0.0008517351025357778,0.03439153439153442,-0.018147168806853964,-0.016244365584680343
rf_tuned,1,1035479,2024-04-02,westham,tottenham,1,0.6212207548938533,1.45,2.93,-0.04772901679564445,0.04772901679564445,0.03095210074143817,-0.06843441751993984,0.03748231677850167
rf_tuned,1,1035478,2024-04-02,nottmforest,fulham,1,0.5608605153733139,,,,,,,
rf_tuned,1,1035481,2024-04-02,newcastle,everton,1,0.6440496353033024,1.61,2.43,0.04256448678845093,-0.04256448678845087,0.03264064616721618,0.022931622880942193,-0.05557226904815832
rf_tuned,1,1035477,2024-04-02,burnley,wolves,1,0.5924960307705665,1.71,2.24,0.025407423175629718,-0.025407423175629718,0.031223893065998265,0.007700709133139583,-0.03892460219913785
rf_tuned,1,1035474,2024-04-02,bournemouth,crystalpalace,0,0.5825839865279334,,,,,,,
rf_tuned,1,1035475,2024-04-03,arsenal,luton,0,0.6648683494049165,2.07,1.8,0.19975207033514908,-0.19975207033514897,0.038647342995169254,0.1817765619653029,-0.22042390496047204
rf_tuned,1,1035476,2024-04-03,brentford,brighton,0,0.5805503769265765,1.48,2.78,-0.07203178269783661,0.07203178269783655,0.03538790589150298,-0.09512529874909914,0.059737392857596106
rf_tuned,1,1035483,2024-04-03,mancity,astonvilla,1,0.6441635670613632,,,,,,,
rf_tuned,1,1035482,2024-04-04,liverpool,sheffutd,1,0.6225240249739832,,,,,,,
rf_tuned,1,1035480,2024-04-04,chelsea,manutd,1,0.6734214017216031,1.45,2.92,0.005229182041969316,-0.005229182041969205,0.03212092583845072,-0.016233770692190008,-0.015887155146260656
rf_tuned,1,1035486,2024-04-06,crystalpalace,mancity,1,0.5140233441657747,,,,,,,
rf_tuned,1,1035488,2024-04-06,fulham,newcastle,0,0.6621123977138539,1.51,2.68,0.022494259289032814,-0.02249425928903287,0.035385983987348046,-0.00013925791528524023,-0.035246726072062806
rf_tuned,1,1035487,2024-04-06,everton,burnley,0,0.6329141366883659,1.71,2.23,0.06692428897262992,-0.06692428897262992,0.03322581491096943,0.04811881505093907,-0.08134462996190855
rf_tuned,1,1035485,2024-04-06,brighton,arsenal,0,0.5895151723437627,1.8,2.09,0.05224010807641055,-0.05224010807641055,0.034024455077086735,0.033959616788207136,-0.06798407186529387
rf_tuned,1,1035484,2024-04-06,astonvilla,brentford,1,0.6968143342886237,,,,,,,
rf_tuned,1,1035489,2024-04-06,luton,bournemouth,1,0.6943329949871955,1.52,2.65,0.05884138827256713,-0.05884138827256724,0.03525322740814296,0.03643825814509016,-0.07169148555323324
rf_tuned,1,1035493,2024-04-06,wolves,westham,1,0.6505805469527551,1.67,2.31,0.07017853690250386,-0.07017853690250386,0.03170282811001379,0.05177815174317424,-0.08348097985318803
rf_tuned,1,1035490,2024-04-07,manutd,liverpool,1,0.6349506717483193,1.4,3.12,-0.05531481497734447,0.05531481497734442,0.034798534798534675,-0.07933504253739498,0.0445365077388602
rf_tuned,1,1035491,2024-04-07,sheffutd,chelsea,1,0.6176176952554746,,,,,,,
rf_tuned,1,1035492,2024-04-07,tottenham,nottmforest,1,0.6979001503644915,,,,,,,
rf_tuned,1,1035501,2024-04-13,newcastle,tottenham,0,0.6818996193917087,1.34,3.48,-0.04009208185310453,0.04009208185310453,0.033624978555498286,-0.06436903732470911,0.030744058769210825
rf_tuned,1,1035497,2024-04-13,burnley,brighton,1,0.591193232199749,1.56,2.56,-0.030165991101221867,0.030165991101221923,0.03165064102564097,-0.049832408825892016,0.018181767800251047
rf_tuned,1,1035500,2024-04-13,mancity,luton,1,0.6520371894881996,2.05,1.81,0.18312527238975396,-0.18312527238975396,0.04029106589408449,0.16423231143941902,-0.20452337733350345
rf_tuned,1,1035496,2024-04-13,brentford,sheffutd,0,0.6062509064575727,,,,,,,
rf_tuned,1,1035502,2024-04-13,nottmforest,wolves,1,0.634832177608727,,,,,,,
rf_tuned,1,1035494,2024-04-13,bournemouth,manutd,1,0.6876151098936188,1.39,3.17,-0.0075603287028724875,0.0075603287028723765,0.03488187368086604,-0.03180935053803591,-0.003072523142830186
rf_tuned,1,1035499,2024-04-14,liverpool,crystalpalace,0,0.5989123945129717,,,,,,,
rf_tuned,1,1035503,2024-04-14,westham,fulham,0,0.61530609481303,1.55,2.58,-0.00939124174871342,0.009391241748713308,0.03275818954738674,-0.029855195509550625,-0.0029029940378361707
rf_tuned,1,1035495,2024-04-14,arsenal,astonvilla,0,0.6583110860460626,,,,,,,
rf_tuned,1,1035498,2024-04-15,chelsea,everton,0,0.5650494648422627,1.64,2.35,-0.023922966235431442,0.023922966235431553,0.03528801245459268,-0.04470663271871289,0.00941862026412027
rf_tuned,1,1035511,2024-04-20,sheffutd,burnley,1,0.5995873327435095,,,,,,,
rf_tuned,1,1035509,2024-04-20,luton,brentford,1,0.7040230319758715,1.55,2.56,0.08115198574716098,-0.08115198574716104,0.035786290322580516,0.05886174165329083,-0.09464803197587146
rf_tuned,1,1035513,2024-04-20,wolves,arsenal,0,0.5236849029696167,2.1,1.79,0.06353066132437246,-0.06353066132437246,0.0348496940675711,0.04749442677914051,-0.08234412084671161
rf_tuned,1,1035507,2024-04-21,everton,nottmforest,0,0.6157255500688888,,,,,,,
rf_tuned,1,1035506,2024-04-21,crystalpalace,westham,1,0.6135034438654267,,,,,,,
rf_tuned,1,1035504,2024-04-21,astonvilla,bournemouth,1,0.7209038394580136,,,,,,,
